/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:41:	Found 'DU'-anomaly for variable 'leastActive' (lines '41'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:42:	Found 'DD'-anomaly for variable 'leastCount' (lines '42'-'53').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:43:	Found 'DD'-anomaly for variable 'leastIndexs' (lines '43'-'54').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:43:	Found 'DD'-anomaly for variable 'leastIndexs' (lines '43'-'59').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:44:	Found 'DD'-anomaly for variable 'totalWeight' (lines '44'-'55').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:44:	Found 'DU'-anomaly for variable 'totalWeight' (lines '44'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:45:	Found 'DD'-anomaly for variable 'firstWeight' (lines '45'-'56').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:45:	Found 'DU'-anomaly for variable 'firstWeight' (lines '45'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:46:	Found 'DD'-anomaly for variable 'sameWeight' (lines '46'-'57').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:46:	Found 'DU'-anomaly for variable 'sameWeight' (lines '46'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:50:	Found 'DD'-anomaly for variable 'weight' (lines '50'-'50').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:50:	Found 'DU'-anomaly for variable 'weight' (lines '50'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:52:	Found 'DU'-anomaly for variable 'leastActive' (lines '52'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:53:	Found 'DD'-anomaly for variable 'leastCount' (lines '53'-'53').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:54:	Found 'DD'-anomaly for variable 'leastIndexs' (lines '54'-'54').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:54:	Found 'DD'-anomaly for variable 'leastIndexs' (lines '54'-'59').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:55:	Found 'DD'-anomaly for variable 'totalWeight' (lines '55'-'55').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:55:	Found 'DU'-anomaly for variable 'totalWeight' (lines '55'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:56:	Found 'DD'-anomaly for variable 'firstWeight' (lines '56'-'56').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:56:	Found 'DU'-anomaly for variable 'firstWeight' (lines '56'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:57:	Found 'DD'-anomaly for variable 'sameWeight' (lines '57'-'57').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:57:	Found 'DU'-anomaly for variable 'sameWeight' (lines '57'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:59:	Found 'DD'-anomaly for variable 'leastIndexs' (lines '59'-'54').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:59:	Found 'DD'-anomaly for variable 'leastIndexs' (lines '59'-'59').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:64:	Found 'DD'-anomaly for variable 'sameWeight' (lines '64'-'57').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:64:	Found 'DU'-anomaly for variable 'sameWeight' (lines '64'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:75:	Found 'DU'-anomaly for variable 'offsetWeight' (lines '75'-'86').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:51:	Found 'DU'-anomaly for variable 'offset' (lines '51'-'62').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:41:	Found 'UR'-anomaly for variable 'each' (lines '41'-'67').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:46:	Found 'DU'-anomaly for variable 'invokerToWeightMap' (lines '46'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:47:	Found 'DU'-anomaly for variable 'weightSum' (lines '47'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:64:	Found 'DU'-anomaly for variable 'mod' (lines '64'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:67:	Found 'DD'-anomaly for variable 'k' (lines '67'-'67').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:67:	Found 'DU'-anomaly for variable 'k' (lines '67'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:74:	Found 'DU'-anomaly for variable 'mod' (lines '74'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:28:	Found 'UR'-anomaly for variable 'array' (lines '28'-'51').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:32:	Found 'DU'-anomaly for variable 'totalLen' (lines '32'-'56').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:49:	Found 'DU'-anomaly for variable 'index' (lines '49'-'56').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:25:	Found 'UR'-anomaly for variable 'i' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ListMerger.java:28:	Found 'UR'-anomaly for variable 'item' (lines '28'-'31').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/MapMerger.java:27:	Found 'UR'-anomaly for variable 'item' (lines '27'-'33').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/MergerFactory.java:55:	Found 'UR'-anomaly for variable 'name' (lines '55'-'59').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/SetMerger.java:27:	Found 'UR'-anomaly for variable 'item' (lines '27'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:25:	Found 'UR'-anomaly for variable 'array' (lines '25'-'28').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:25:	Found 'UR'-anomaly for variable 'item' (lines '25'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:30:	Found 'DD'-anomaly for variable 'result' (lines '30'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:31:	Found 'DU'-anomaly for variable 'index' (lines '31'-'38').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:34:	Found 'DD'-anomaly for variable 'result' (lines '34'-'34').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/MockInvokersSelector.java:52:	Found 'UR'-anomaly for variable 'invoker' (lines '52'-'58').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/MockInvokersSelector.java:65:	Found 'UR'-anomaly for variable 'invoker' (lines '65'-'71').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/MockInvokersSelector.java:79:	Found 'UR'-anomaly for variable 'invoker' (lines '79'-'82').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/MockInvokersSelector.java:80:	Found 'DD'-anomaly for variable 'hasMockProvider' (lines '80'-'83').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:80:	Found 'DU'-anomaly for variable 'condition' (lines '80'-'143').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:85:	Found 'DD'-anomaly for variable 'pair' (lines '85'-'100').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:85:	Found 'DD'-anomaly for variable 'pair' (lines '85'-'103').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:85:	Found 'DD'-anomaly for variable 'pair' (lines '85'-'94').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:85:	Found 'DU'-anomaly for variable 'pair' (lines '85'-'143').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:87:	Found 'DD'-anomaly for variable 'values' (lines '87'-'114').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:87:	Found 'DD'-anomaly for variable 'values' (lines '87'-'125').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:87:	Found 'DU'-anomaly for variable 'values' (lines '87'-'143').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:103:	Found 'DD'-anomaly for variable 'pair' (lines '103'-'100').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:103:	Found 'DD'-anomaly for variable 'pair' (lines '103'-'103').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:103:	Found 'DD'-anomaly for variable 'pair' (lines '103'-'94').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:103:	Found 'DU'-anomaly for variable 'pair' (lines '103'-'143').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:146:	Found 'UR'-anomaly for variable 'invoker' (lines '146'-'161').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:199:	Found 'UR'-anomaly for variable 'matchPair' (lines '199'-'203').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:200:	Found 'DU'-anomaly for variable 'sample' (lines '200'-'230').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:201:	Found 'DD'-anomaly for variable 'result' (lines '201'-'218').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:201:	Found 'DD'-anomaly for variable 'result' (lines '201'-'225').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:201:	Found 'DU'-anomaly for variable 'result' (lines '201'-'230').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:218:	Found 'DD'-anomaly for variable 'result' (lines '218'-'218').
