/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:50:	Found 'DD'-anomaly for variable 'weights' (lines '50'-'67').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:50:	Found 'DU'-anomaly for variable 'weights' (lines '50'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:52:	Found 'DD'-anomaly for variable 'totalWeight' (lines '52'-'77').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:52:	Found 'DU'-anomaly for variable 'totalWeight' (lines '52'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:54:	Found 'DD'-anomaly for variable 'firstWeight' (lines '54'-'79').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:54:	Found 'DU'-anomaly for variable 'firstWeight' (lines '54'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:56:	Found 'DD'-anomaly for variable 'sameWeight' (lines '56'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:56:	Found 'DU'-anomaly for variable 'sameWeight' (lines '56'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:67:	Found 'DD'-anomaly for variable 'weights' (lines '67'-'67').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:67:	Found 'DU'-anomaly for variable 'weights' (lines '67'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:71:	Found 'DU'-anomaly for variable 'leastActive' (lines '71'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:73:	Found 'DD'-anomaly for variable 'leastCount' (lines '73'-'73').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:75:	Found 'DD'-anomaly for variable 'leastIndexes' (lines '75'-'75').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:75:	Found 'DD'-anomaly for variable 'leastIndexes' (lines '75'-'85').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:77:	Found 'DD'-anomaly for variable 'totalWeight' (lines '77'-'77').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:77:	Found 'DU'-anomaly for variable 'totalWeight' (lines '77'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:79:	Found 'DD'-anomaly for variable 'firstWeight' (lines '79'-'79').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:79:	Found 'DU'-anomaly for variable 'firstWeight' (lines '79'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:81:	Found 'DD'-anomaly for variable 'sameWeight' (lines '81'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:81:	Found 'DU'-anomaly for variable 'sameWeight' (lines '81'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:85:	Found 'DD'-anomaly for variable 'leastIndexes' (lines '85'-'75').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:85:	Found 'DD'-anomaly for variable 'leastIndexes' (lines '85'-'85').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:91:	Found 'DD'-anomaly for variable 'sameWeight' (lines '91'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:91:	Found 'DU'-anomaly for variable 'sameWeight' (lines '91'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/LeastActiveLoadBalance.java:103:	Found 'DU'-anomaly for variable 'offsetWeight' (lines '103'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:40:	Found 'DD'-anomaly for variable 'weights' (lines '40'-'43').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:43:	Found 'DD'-anomaly for variable 'weights' (lines '43'-'49').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:43:	Found 'DU'-anomaly for variable 'weights' (lines '43'-'69').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:49:	Found 'DD'-anomaly for variable 'weights' (lines '49'-'49').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:49:	Found 'DU'-anomaly for variable 'weights' (lines '49'-'69').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RandomLoadBalance.java:58:	Found 'DU'-anomaly for variable 'offset' (lines '58'-'69').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:88:	Found 'UR'-anomaly for variable 'invoker' (lines '88'-'101').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:95:	Found 'DU'-anomaly for variable 'totalWeight' (lines '95'-'148').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:96:	Found 'DU'-anomaly for variable 'maxCurrent' (lines '96'-'148').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:97:	Found 'DU'-anomaly for variable 'now' (lines '97'-'148').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:98:	Found 'DD'-anomaly for variable 'selectedInvoker' (lines '98'-'118').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:99:	Found 'DD'-anomaly for variable 'selectedWRR' (lines '99'-'119').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:99:	Found 'DU'-anomaly for variable 'selectedWRR' (lines '99'-'148').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:117:	Found 'DU'-anomaly for variable 'maxCurrent' (lines '117'-'148').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:118:	Found 'DD'-anomaly for variable 'selectedInvoker' (lines '118'-'118').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:119:	Found 'DD'-anomaly for variable 'selectedWRR' (lines '119'-'119').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/loadbalance/RoundRobinLoadBalance.java:119:	Found 'DU'-anomaly for variable 'selectedWRR' (lines '119'-'148').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:29:	Found 'UR'-anomaly for variable 'array' (lines '29'-'65').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:43:	Found 'DU'-anomaly for variable 'type' (lines '43'-'72').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:45:	Found 'DU'-anomaly for variable 'totalLen' (lines '45'-'72').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ArrayMerger.java:63:	Found 'DU'-anomaly for variable 'index' (lines '63'-'72').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/BooleanArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ByteArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/CharArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/DoubleArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/FloatArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/IntArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ListMerger.java:30:	Found 'UR'-anomaly for variable 'item' (lines '30'-'36').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/LongArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/MapMerger.java:29:	Found 'UR'-anomaly for variable 'item' (lines '29'-'35').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/MergerFactory.java:67:	Found 'UR'-anomaly for variable 'name' (lines '67'-'71').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/SetMerger.java:29:	Found 'UR'-anomaly for variable 'item' (lines '29'-'36').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:26:	Found 'UR'-anomaly for variable 'array' (lines '26'-'32').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:26:	Found 'UR'-anomaly for variable 'item' (lines '26'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:36:	Found 'DD'-anomaly for variable 'result' (lines '36'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:37:	Found 'DU'-anomaly for variable 'index' (lines '37'-'46').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/merger/ShortArrayMerger.java:41:	Found 'DD'-anomaly for variable 'result' (lines '41'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:101:	Found 'DU'-anomaly for variable 'condition' (lines '101'-'167').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:106:	Found 'DD'-anomaly for variable 'pair' (lines '106'-'115').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:106:	Found 'DD'-anomaly for variable 'pair' (lines '106'-'121').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:106:	Found 'DD'-anomaly for variable 'pair' (lines '106'-'124').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:106:	Found 'DU'-anomaly for variable 'pair' (lines '106'-'167').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/router/condition/ConditionRouter.java:108:	Found 'DD'-anomaly for variable 'values' (lines '108'-'136').
